416,0.000154194,0416
419,0.000154194,0419
1315,0.000154194,1315
1530,0.000154194,1530
1707,0.000154194,1707
2579,0.000154194,2579
5477,0.000154194,5477
6624,0.000154194,6624
724,0.000154085,0724
8634,0.000152085,8634
9272,0.000152085,9272
1136,0.000151974,1136
1151,0.000151974,1151
1184,0.000151974,1184
1356,0.000151974,1356
2218,0.000151974,2218
2599,0.000151974,2599
2830,0.000151974,2830
5355,0.000151974,5355
6190,0.000151974,6190
6688,0.000151974,6688
7233,0.000151974,7233
119,0.000151862,0119
2728,0.000151862,2728
5233,0.000151862,5233
802,0.000151748,0802
9224,0.000151748,9224
2258,0.00015164,2258
2536,0.00015164,2536
5588,0.00015164,5588
3878,0.000149639,3878
4056,0.000149639,4056
4143,0.000149639,4143
4332,0.000149639,4332
5033,0.000149639,5033
6195,0.000149639,6195
7495,0.000149639,7495
7749,0.000149639,7749
8390,0.000149639,8390
9423,0.000149639,9423
990,0.000149528,0990
1631,0.000149528,1631
1934,0.000149528,1934
1939,0.000149528,1939
2019,0.000149528,2019
2341,0.000149528,2341
2991,0.000149528,2991
3200,0.000149528,3200
4421,0.000149528,4421
5469,0.000149528,5469
605,0.000149416,0605
1825,0.000149416,1825
2428,0.000149416,2428
4556,0.000149416,4556
301,0.000149303,0301
307,0.000149303,0307
1430,0.000149194,1430
1570,0.000149194,1570
952,0.000147193,0952
4183,0.000147193,4183
4900,0.000147193,4900
6332,0.000147193,6332
6500,0.000147193,6500
7123,0.000147193,7123
8840,0.000147193,8840
9142,0.000147193,9142
55,0.000147082,0055
550,0.000147082,0550
1268,0.000147082,1268
1725,0.000147082,1725
2477,0.000147082,2477
4221,0.000147082,4221
7325,0.000147082,7325
258,0.000146971,0258
1291,0.000146971,1291
1522,0.000146971,1522
1801,0.000146971,1801
2313,0.000146971,2313
2413,0.000146971,2413
2485,0.000146971,2485
3266,0.000146971,3266
3838,0.000146971,3838
4991,0.000146971,4991
5115,0.000146971,5115
5337,0.000146971,5337
5465,0.000146971,5465
122,0.000146857,0122
205,0.000146857,0205
4580,0.000146857,4580
821,0.000146748,0821
8899,0.000146748,8899
153,0.000144747,0153
179,0.000144747,0179
7327,0.000144747,7327
7932,0.000144747,7932
2085,0.000144636,2085
2227,0.000144636,2227
4101,0.000144636,4101
4112,0.000144636,4112
5243,0.000144636,5243
7997,0.000144636,7997
9821,0.000144636,9821
1241,0.000144525,1241
1317,0.000144525,1317
1929,0.000144525,1929
2262,0.000144525,2262
7891,0.000144525,7891
620,0.000144411,0620
708,0.000144411,0708
726,0.000144411,0726
1417,0.000144411,1417
2125,0.000144411,2125
2500,0.000144411,2500
9731,0.000144302,9731
1037,0.00014219,1037
1185,0.00014219,1185
1332,0.00014219,1332
1341,0.00014219,1341
1574,0.00014219,1574
2079,0.00014219,2079
4262,0.00014219,4262
4791,0.00014219,4791
1914,0.000142079,1914
2114,0.000142079,2114
2188,0.000142079,2188
3645,0.000142079,3645
928,0.000141965,0928
3742,0.000141965,3742
7285,0.000141965,7285
8624,0.000141965,8624
8669,0.000141965,8669
227,0.000141856,0227
319,0.000141856,0319
150,0.000139745,0150
1429,0.000139745,1429
1464,0.000139745,1464
1664,0.000139745,1664
1806,0.000139745,1806
2132,0.000139745,2132
2138,0.000139745,2138
2766,0.000139745,2766
3001,0.000139745,3001
3478,0.000139745,3478
3536,0.000139745,3536
3562,0.000139745,3562
3710,0.000139745,3710
3921,0.000139745,3921
5101,0.000139745,5101
9311,0.000139745,9311
1320,0.000139633,1320
1401,0.000139633,1401
2115,0.000139633,2115
2250,0.000139633,2250
7799,0.000139633,7799
322,0.000139519,0322
609,0.000139519,0609
817,0.000139519,0817
2407,0.000139519,2407
4224,0.000139519,4224
4253,0.000139519,4253
527,0.000139411,0527
5366,0.000139411,5366
8487,0.000139411,8487
7502,0.00013741,7502
250,0.000137299,0250
1335,0.000137299,1335
1345,0.000137299,1345
1495,0.000137299,1495
2824,0.000137299,2824
4350,0.000137299,4350
4542,0.000137299,4542
4812,0.000137299,4812
5060,0.000137299,5060
5667,0.000137299,5667
5669,0.000137299,5669
6769,0.000137299,6769
9396,0.000137299,9396
9801,0.000137299,9801
1302,0.000137187,1302
1500,0.000137187,1500
1603,0.000137187,1603
1610,0.000137187,1610
2275,0.000137187,2275
3003,0.000137187,3003
7535,0.000137187,7535
8765,0.000137187,8765
131,0.000137074,0131
905,0.000137074,0905
2254,0.000137074,2254
3663,0.000137074,3663
7673,0.000137074,7673
15,0.000134853,0015
1680,0.000134853,1680
2093,0.000134853,2093
2249,0.000134853,2249
4142,0.000134853,4142
4515,0.000134853,4515
6442,0.000134853,6442
7223,0.000134853,7223
8488,0.000134853,8488
8778,0.000134853,8778
9295,0.000134853,9295
9981,0.000134853,9981
69,0.000134742,0069
2108,0.000134742,2108
4789,0.000134742,4789
6248,0.000134742,6248
7224,0.000134742,7224
7337,0.000134742,7337
8055,0.000134742,8055
8910,0.000134742,8910
8998,0.000134742,8998
116,0.000134628,0116
2107,0.000134628,2107
2633,0.000134628,2633
3194,0.000134628,3194
3737,0.000134628,3737
9137,0.000134628,9137
315,0.000134519,0315
1592,0.000134519,1592
74,0.000132407,0074
898,0.000132407,0898
1367,0.000132407,1367
2192,0.000132407,2192
2447,0.000132407,2447
3242,0.000132407,3242
4144,0.000132407,4144
4169,0.000132407,4169
4235,0.000132407,4235
4312,0.000132407,4312
4417,0.000132407,4417
5120,0.000132407,5120
5531,0.000132407,5531
6488,0.000132407,6488
1293,0.000132296,1293
1327,0.000132296,1327
1375,0.000132296,1375
1807,0.000132296,1807
2133,0.000132296,2133
2316,0.000132296,2316
2467,0.000132296,2467
2488,0.000132296,2488
2543,0.000132296,2543
2911,0.000132296,2911
4488,0.000132296,4488
127,0.000132182,0127
903,0.000132182,0903
916,0.000132182,0916
1526,0.000132182,1526
1569,0.000132182,1569
2333,0.000132182,2333
4256,0.000132182,4256
4589,0.000132182,4589
5826,0.000132182,5826
519,0.000132073,0519
727,0.000132073,0727
7412,0.000132073,7412
1052,0.000129961,1052
1078,0.000129961,1078
1824,0.000129961,1824
2479,0.000129961,2479
3586,0.000129961,3586
4222,0.000129961,4222
4300,0.000129961,4300
4469,0.000129961,4469
5589,0.000129961,5589
6123,0.000129961,6123
7641,0.000129961,7641
7863,0.000129961,7863
8691,0.000129961,8691
1393,0.00012985,1393
1396,0.00012985,1396
1896,0.00012985,1896
2134,0.00012985,2134
2206,0.00012985,2206
2797,0.00012985,2797
3697,0.00012985,3697
4243,0.00012985,4243
4255,0.00012985,4255
4527,0.00012985,4527
4546,0.00012985,4546
5800,0.00012985,5800
5847,0.00012985,5847
7117,0.00012985,7117
108,0.000129736,0108
608,0.000129736,0608
3691,0.000129736,3691
6868,0.000129736,6868
613,0.000129627,0613
2625,0.000129627,2625
450,0.000127516,0450
1646,0.000127516,1646
2164,0.000127516,2164
2371,0.000127516,2371
2516,0.000127516,2516
2774,0.000127516,2774
2848,0.000127516,2848
3032,0.000127516,3032
3641,0.000127516,3641
4441,0.000127516,4441
5690,0.000127516,5690
5714,0.000127516,5714
5775,0.000127516,5775
7475,0.000127516,7475
7693,0.000127516,7693
7963,0.000127516,7963
8240,0.000127516,8240
8659,0.000127516,8659
20,0.000127404,0020
1033,0.000127404,1033
1088,0.000127404,1088
1722,0.000127404,1722
2220,0.000127404,2220
2245,0.000127404,2245
2358,0.000127404,2358
4664,0.000127404,4664
5324,0.000127404,5324
7246,0.000127404,7246
7426,0.000127404,7426
88,0.00012729,0088
627,0.00012729,0627
896,0.00012729,0896
1322,0.00012729,1322
1416,0.00012729,1416
2667,0.00012729,2667
3826,0.00012729,3826
3939,0.00012729,3939
6543,0.00012729,6543
7531,0.00012729,7531
922,0.000127182,0922
1475,0.000127182,1475
2310,0.000127182,2310
3571,0.000127182,3571
8000,0.000127182,8000
8675,0.000127182,8675
9870,0.000127182,9870
192,0.00012507,0192
1264,0.00012507,1264
1445,0.00012507,1445
1561,0.00012507,1561
2444,0.00012507,2444
2565,0.00012507,2565
2840,0.00012507,2840
3356,0.00012507,3356
3415,0.00012507,3415
3457,0.00012507,3457
3767,0.00012507,3767
4203,0.00012507,4203
4212,0.00012507,4212
4225,0.00012507,4225
4453,0.00012507,4453
4507,0.00012507,4507
5126,0.00012507,5126
5204,0.00012507,5204
6100,0.00012507,6100
7175,0.00012507,7175
7220,0.00012507,7220
7419,0.00012507,7419
8315,0.00012507,8315
9185,0.00012507,9185
9891,0.00012507,9891
1170,0.000124958,1170
1609,0.000124958,1609
1650,0.000124958,1650
2402,0.000124958,2402
2420,0.000124958,2420
2455,0.000124958,2455
2745,0.000124958,2745
2809,0.000124958,2809
3332,0.000124958,3332
3658,0.000124958,3658
4114,0.000124958,4114
7699,0.000124958,7699
7895,0.000124958,7895
8226,0.000124958,8226
9510,0.000124958,9510
104,0.000124845,0104
629,0.000124845,0629
930,0.000124845,0930
2315,0.000124845,2315
3580,0.000124845,3580
5357,0.000124845,5357
5552,0.000124845,5552
8686,0.000124845,8686
864,0.000122624,0864
1076,0.000122624,1076
3270,0.000122624,3270
3470,0.000122624,3470
3495,0.000122624,3495
3872,0.000122624,3872
4066,0.000122624,4066
4077,0.000122624,4077
4519,0.000122624,4519
4770,0.000122624,4770
4790,0.000122624,4790
4951,0.000122624,4951
5660,0.000122624,5660
6170,0.000122624,6170
6322,0.000122624,6322
6642,0.000122624,6642
8693,0.000122624,8693
9313,0.000122624,9313
246,0.000122513,0246
1304,0.000122513,1304
1340,0.000122513,1340
2117,0.000122513,2117
2795,0.000122513,2795
3124,0.000122513,3124
3216,0.000122513,3216
3466,0.000122513,3466
4400,0.000122513,4400
5487,0.000122513,5487
6277,0.000122513,6277
7677,0.000122513,7677
9753,0.000122513,9753
830,0.000122399,0830
1257,0.000122399,1257
1309,0.000122399,1309
1703,0.000122399,1703
2103,0.000122399,2103
2253,0.000122399,2253
2568,0.000122399,2568
3256,0.000122399,3256
5991,0.000122399,5991
6234,0.000122399,6234
3574,0.00012229,3574
2340,0.000120178,2340
2661,0.000120178,2661
3487,0.000120178,3487
3615,0.000120178,3615
3714,0.000120178,3714
4023,0.000120178,4023
4278,0.000120178,4278
4415,0.000120178,4415
5049,0.000120178,5049
5608,0.000120178,5608
6029,0.000120178,6029
6372,0.000120178,6372
6557,0.000120178,6557
7454,0.000120178,7454
7492,0.000120178,7492
7554,0.000120178,7554
8385,0.000120178,8385
8455,0.000120178,8455
8970,0.000120178,8970
9390,0.000120178,9390
9502,0.000120178,9502
9580,0.000120178,9580
9785,0.000120178,9785
1328,0.000120067,1328
1891,0.000120067,1891
2140,0.000120067,2140
2285,0.000120067,2285
2395,0.000120067,2395
2693,0.000120067,2693
3007,0.000120067,3007
3255,0.000120067,3255
5244,0.000120067,5244
5321,0.000120067,5321
9633,0.000120067,9633
728,0.000119953,0728
818,0.000119953,0818
1307,0.000119953,1307
2017,0.000119953,2017
2389,0.000119953,2389
2723,0.000119953,2723
3278,0.000119953,3278
3456,0.000119953,3456
5282,0.000119953,5282
7297,0.000119953,7297
9988,0.000119844,9988
40,0.000117732,0040
337,0.000117732,0337
1072,0.000117732,1072
1660,0.000117732,1660
1675,0.000117732,1675
2958,0.000117732,2958
3740,0.000117732,3740
4096,0.000117732,4096
4309,0.000117732,4309
4440,0.000117732,4440
4629,0.000117732,4629
4778,0.000117732,4778
4807,0.000117732,4807
5850,0.000117732,5850
6612,0.000117732,6612
6871,0.000117732,6871
8317,0.000117732,8317
1097,0.000117621,1097
1721,0.000117621,1721
1741,0.000117621,1741
2207,0.000117621,2207
2231,0.000117621,2231
4231,0.000117621,4231
4267,0.000117621,4267
4620,0.000117621,4620
4688,0.000117621,4688
4869,0.000117621,4869
5109,0.000117621,5109
5275,0.000117621,5275
5422,0.000117621,5422
5505,0.000117621,5505
5969,0.000117621,5969
3,0.000117507,0003
1463,0.000117507,1463
1520,0.000117507,1520
1811,0.000117507,1811
2559,0.000117507,2559
3575,0.000117507,3575
4355,0.000117507,4355
4826,0.000117507,4826
5891,0.000117507,5891
703,0.000117398,0703
2426,0.000117398,2426
2532,0.000117398,2532
4566,0.000117398,4566
5263,0.000117398,5263
7465,0.000117398,7465
35,0.000115287,0035
3162,0.000115287,3162
5405,0.000115287,5405
6499,0.000115287,6499
6575,0.000115287,6575
7923,0.000115287,7923
8751,0.000115287,8751
9565,0.000115287,9565
1095,0.000115175,1095
1154,0.000115175,1154
1282,0.000115175,1282
1624,0.000115175,1624
1865,0.000115175,1865
2080,0.000115175,2080
2217,0.000115175,2217
2605,0.000115175,2605
2804,0.000115175,2804
3103,0.000115175,3103
4250,0.000115175,4250
4865,0.000115175,4865
5411,0.000115175,5411
5553,0.000115175,5553
6456,0.000115175,6456
6548,0.000115175,6548
6667,0.000115175,6667
6776,0.000115175,6776
7007,0.000115175,7007
7274,0.000115175,7274
7428,0.000115175,7428
9909,0.000115175,9909
820,0.000115061,0820
2328,0.000115061,2328
2334,0.000115061,2334
2523,0.000115061,2523
2711,0.000115061,2711
5264,0.000115061,5264
8462,0.000115061,8462
9653,0.000115061,9653
126,0.000114953,0126
607,0.000114953,0607
614,0.000114953,0614
1155,0.000114953,1155
486,0.000112841,0486
493,0.000112841,0493
1374,0.000112841,1374
1554,0.000112841,1554
2941,0.000112841,2941
3716,0.000112841,3716
3772,0.000112841,3772
4182,0.000112841,4182
4381,0.000112841,4381
4436,0.000112841,4436
4808,0.000112841,4808
6129,0.000112841,6129
6576,0.000112841,6576
7091,0.000112841,7091
7151,0.000112841,7151
7177,0.000112841,7177
7507,0.000112841,7507
1588,0.000112729,1588
2246,0.000112729,2246
2298,0.000112729,2298
2466,0.000112729,2466
2515,0.000112729,2515
2688,0.000112729,2688
2707,0.000112729,2707
2807,0.000112729,2807
3591,0.000112729,3591
3891,0.000112729,3891
4215,0.000112729,4215
5248,0.000112729,5248
5482,0.000112729,5482
5624,0.000112729,5624
5658,0.000112729,5658
5821,0.000112729,5821
6663,0.000112729,6663
7243,0.000112729,7243
8486,0.000112729,8486
8723,0.000112729,8723
8791,0.000112729,8791
9292,0.000112729,9292
9494,0.000112729,9494
77,0.000112616,0077
106,0.000112616,0106
1775,0.000112616,1775
2105,0.000112616,2105
2529,0.000112616,2529
2864,0.000112616,2864
3215,0.000112616,3215
3265,0.000112616,3265
4862,0.000112616,4862
5369,0.000112616,5369
7425,0.000112616,7425
725,0.000112507,0725
2581,0.000112507,2581
578,0.000110395,0578
1656,0.000110395,1656
1884,0.000110395,1884
3850,0.000110395,3850
4873,0.000110395,4873
7751,0.000110395,7751
8448,0.000110395,8448
9952,0.000110395,9952
159,0.000110284,0159
1054,0.000110284,1054
1276,0.000110284,1276
1387,0.000110284,1387
1390,0.000110284,1390
1753,0.000110284,1753
1885,0.000110284,1885
2264,0.000110284,2264
2417,0.000110284,2417
2476,0.000110284,2476
2483,0.000110284,2483
2823,0.000110284,2823
2825,0.000110284,2825
3247,0.000110284,3247
3350,0.000110284,3350
4251,0.000110284,4251
5124,0.000110284,5124
5168,0.000110284,5168
5255,0.000110284,5255
6556,0.000110284,6556
7766,0.000110284,7766
7778,0.000110284,7778
7861,0.000110284,7861
8295,0.000110284,8295
8828,0.000110284,8828
9800,0.000110284,9800
603,0.00011017,0603
730,0.00011017,0730
1190,0.00011017,1190
1294,0.00011017,1294
2263,0.00011017,2263
2415,0.00011017,2415
2427,0.00011017,2427
3695,0.00011017,3695
5394,0.00011017,5394
8181,0.00011017,8181
8558,0.00011017,8558
9639,0.00011017,9639
2586,0.000110061,2586
5236,0.000110061,5236
6274,0.000110061,6274
6230,0.000107949,6230
8432,0.000107949,8432
357,0.000107838,0357
690,0.000107838,0690
1047,0.000107838,1047
1064,0.000107838,1064
1174,0.000107838,1174
1283,0.000107838,1283
1563,0.000107838,1563
1573,0.000107838,1573
1691,0.000107838,1691
1813,0.000107838,1813
1839,0.000107838,1839
1930,0.000107838,1930
2143,0.000107838,2143
2199,0.000107838,2199
2278,0.000107838,2278
2452,0.000107838,2452
2600,0.000107838,2600
2602,0.000107838,2602
2645,0.000107838,2645
2686,0.000107838,2686
2856,0.000107838,2856
3107,0.000107838,3107
3217,0.000107838,3217
3312,0.000107838,3312
3526,0.000107838,3526
3866,0.000107838,3866
4151,0.000107838,4151
4590,0.000107838,4590
4846,0.000107838,4846
5266,0.000107838,5266
5288,0.000107838,5288
5466,0.000107838,5466
6665,0.000107838,6665
8526,0.000107838,8526
9996,0.000107838,9996
1035,0.000107724,1035
1297,0.000107724,1297
1611,0.000107724,1611
1728,0.000107724,1728
2018,0.000107724,2018
2256,0.000107724,2256
2506,0.000107724,2506
2584,0.000107724,2584
2608,0.000107724,2608
3625,0.000107724,3625
4209,0.000107724,4209
4258,0.000107724,4258
4658,0.000107724,4658
5223,0.000107724,5223
5825,0.000107724,5825
7456,0.000107724,7456
1359,0.000107615,1359
3692,0.000107615,3692
3719,0.000107615,3719
9225,0.000107615,9225
4090,0.000105503,4090
5440,0.000105503,5440
1063,0.000105392,1063
1371,0.000105392,1371
1378,0.000105392,1378
1628,0.000105392,1628
1770,0.000105392,1770
1828,0.000105392,1828
1880,0.000105392,1880
2351,0.000105392,2351
2431,0.000105392,2431
2560,0.000105392,2560
2656,0.000105392,2656
2674,0.000105392,2674
2698,0.000105392,2698
2837,0.000105392,2837
3151,0.000105392,3151
3235,0.000105392,3235
3462,0.000105392,3462
3467,0.000105392,3467
3546,0.000105392,3546
3811,0.000105392,3811
3862,0.000105392,3862
4475,0.000105392,4475
4511,0.000105392,4511
4613,0.000105392,4613
4911,0.000105392,4911
6247,0.000105392,6247
7372,0.000105392,7372
7427,0.000105392,7427
7488,0.000105392,7488
8256,0.000105392,8256
8668,0.000105392,8668
285,0.000105278,0285
1188,0.000105278,1188
1380,0.000105278,1380
1431,0.000105278,1431
2269,0.000105278,2269
2480,0.000105278,2480
2550,0.000105278,2550
2677,0.000105278,2677
2722,0.000105278,2722
2726,0.000105278,2726
2882,0.000105278,2882
4663,0.000105278,4663
5859,0.000105278,5859
6225,0.000105278,6225
6424,0.000105278,6424
7991,0.000105278,7991
9110,0.000105278,9110
9513,0.000105278,9513
117,0.000105169,0117
963,0.000105169,0963
5632,0.000105169,5632
5698,0.000105169,5698
7467,0.000105169,7467
8642,0.000105169,8642
184,0.000103058,0184
8307,0.000103058,8307
135,0.000102946,0135
183,0.000102946,0183
900,0.000102946,0900
1181,0.000102946,1181
1240,0.000102946,1240
1249,0.000102946,1249
1272,0.000102946,1272
1392,0.000102946,1392
1575,0.000102946,1575
1790,0.000102946,1790
2392,0.000102946,2392
2659,0.000102946,2659
2884,0.000102946,2884
3201,0.000102946,3201
3303,0.000102946,3303
3334,0.000102946,3334
3373,0.000102946,3373
4245,0.000102946,4245
4553,0.000102946,4553
4765,0.000102946,4765
5268,0.000102946,5268
5293,0.000102946,5293
5453,0.000102946,5453
5541,0.000102946,5541
5663,0.000102946,5663
5864,0.000102946,5864
6297,0.000102946,6297
7893,0.000102946,7893
7894,0.000102946,7894
8812,0.000102946,8812
8889,0.000102946,8889
8978,0.000102946,8978
9789,0.000102946,9789
9955,0.000102946,9955
951,0.000102832,0951
1612,0.000102832,1612
1904,0.000102832,1904
2912,0.000102832,2912
3577,0.000102832,3577
3590,0.000102832,3590
5232,0.000102832,5232
5551,0.000102832,5551
5693,0.000102832,5693
6272,0.000102832,6272
7290,0.000102832,7290
8732,0.000102832,8732
9009,0.000102832,9009
615,0.000102724,0615
720,0.000102724,0720
1424,0.000102724,1424
2365,0.000102724,2365
9455,0.000102724,9455
9874,0.000102724,9874
1318,0.0001005,1318
1566,0.0001005,1566
2048,0.0001005,2048
2136,0.0001005,2136
2137,0.0001005,2137
2281,0.0001005,2281
2294,0.0001005,2294
2297,0.0001005,2297
2439,0.0001005,2439
2475,0.0001005,2475
2556,0.0001005,2556
2561,0.0001005,2561
2735,0.0001005,2735
2765,0.0001005,2765
2784,0.0001005,2784
3241,0.0001005,3241
3398,0.0001005,3398
3452,0.0001005,3452
3568,0.0001005,3568
4147,0.0001005,4147
4205,0.0001005,4205
4254,0.0001005,4254
4811,0.0001005,4811
5056,0.0001005,5056
5446,0.0001005,5446
5520,0.0001005,5520
5590,0.0001005,5590
6587,0.0001005,6587
6639,0.0001005,6639
7129,0.0001005,7129
7458,0.0001005,7458
7557,0.0001005,7557
7779,0.0001005,7779
8114,0.0001005,8114
8235,0.0001005,8235
9858,0.0001005,9858
1398,0.000100387,1398
1418,0.000100387,1418
1498,0.000100387,1498
2282,0.000100387,2282
2448,0.000100387,2448
2527,0.000100387,2527
2878,0.000100387,2878
3233,0.000100387,3233
4223,0.000100387,4223
4521,0.000100387,4521
4528,0.000100387,4528
5208,0.000100387,5208
5226,0.000100387,5226
7931,0.000100387,7931
8246,0.000100387,8246
9514,0.000100387,9514
9852,0.000100387,9852
803,0.000100278,0803
1474,0.000100278,1474
2113,0.000100278,2113
2546,0.000100278,2546
